model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2486139.607371894
GenX,CANO,CANO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,4.126762129751113
GenX,CANO,CANO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1915804.7999999947
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,17650362.784792528
GenX,CANO,CANO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,11416585.011531984
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3976232.164899263
GenX,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.2900954721018718
GenX,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.2371057689162236
GenX,CANO,CANO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,14.200702696777396
GenX,CANO,CANO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,5.733192138159737
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,17482946.964740794
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.918664738358799
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.1848843573629932
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.6137677603635525
GenX,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,5.810268741846751
GenX,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,4236791.562069831
GenX,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.3718634094898845
GenX,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.166959011050149
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.0218347105464516
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.79210748215848
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.0879867375067502
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.9531708826002574
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2645204.4714176194
GenX,CANO,CANO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.1750097224395481
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1882608.0
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,12988561.344015766
GenX,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,38714028.51761108
GenX,CANO,CANO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3.402658688927465
GenX,CASO,CASO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,7775761.268519564
GenX,CASO,CASO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,4.179775123638053
GenX,CASO,CASO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1132185.5999999982
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2202781.4870725884
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.3184773401653936
GenX,CASO,CASO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,18120342.88892958
GenX,CASO,CASO_geothermal_1,Geothermal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,154814.98358635893
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3045159.323977705
GenX,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.177513588342277
GenX,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.241543187116303
GenX,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,40.61012234113611
GenX,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,4.605494413350128
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,17992664.5931786
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.2034855578889323
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.2553265088205168
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.6969417304861996
GenX,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,10.703205862734237
GenX,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3749404.014448367
GenX,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.3993820526769633
GenX,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.459725682703989
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.1878413182461067
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.5490308294866372
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.2288492650581866
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.1771722324732488
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,13449809.92059772
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.1160938745031582
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,635980.7999999992
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,30239053.0699859
GenX,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,59838733.48605062
GenX,CASO,CASO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3.1618927210415406
GenX,FRCC,FRCC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,429364.7587534965
GenX,FRCC,FRCC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6.043448290263349
GenX,FRCC,FRCC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1654598.3999999962
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,113129.5333274743
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.5608978132137776
GenX,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,10832168.794941436
GenX,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.9866908838510552
GenX,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.2482496388443162
GenX,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,22231170.23102244
GenX,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,20117473.200080484
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,23217925.275468715
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.8539368057401868
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.5994622180027742
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.7839909549563917
GenX,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,8.264434079443367
GenX,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,79296193.53984591
GenX,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.393044505745499
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,28891603.307663165
GenX,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,8.16692161700697
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.6804062460434123
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.5273103879861125
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.972777979313034
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.3765457245470207
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.1841835330383142
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,15129382.044482024
GenX,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,63268451.29540726
GenX,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6.895162541180391
GenX,ISNE,ISNE_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,308843.113232541
GenX,ISNE,ISNE_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,8.575906676194556
GenX,ISNE,ISNE_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1383782.4000000015
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2133522.916864438
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,10065.893554447604
GenX,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,7901826.58152527
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2812417.12444312
GenX,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.606505733117328
GenX,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.315965025647246
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,27735625.423465066
GenX,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6784075.7782580415
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,17867525.541052397
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,132250.04682585073
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,9299.85419059304
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3579.5447927480072
GenX,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,17714368.958280273
GenX,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.6696968695925423
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,24809604.77085668
GenX,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6.825547589462367
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,236061.96536157472
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.8810796109216188
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.5563223811085116
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.9643893981349856
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.828238526787676
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,5.253215238836805
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.953396530551728
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,5.483158781037245
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3.574284210774881
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1822478.8286593757
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,19529.26216894629
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2220691.1999999965
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3943747.801370924
GenX,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,32286722.139430985
GenX,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3.802954816379205
GenX,MISC,MISC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,25397.93536129405
GenX,MISC,MISC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6.506392564098069
GenX,MISC,MISC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,693638.3999999989
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1347883.3200180554
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.5816036925881564
GenX,MISC,MISC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2137805.9242172893
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1045119.3976014056
GenX,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1.1208917706621035
GenX,MISC,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.2449965212070816
GenX,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,76590847.91781427
GenX,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,34.713749498000595
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,9891544.154038902
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.1998108036263995
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,13654.093958729662
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,18360.663466913884
GenX,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,7.4109074125273215
GenX,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,71.1282769147808
GenX,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.5496445901883774
GenX,MISC,MISC_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,13746908.63640901
GenX,MISC,MISC_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,2.4556914972712094
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,12245690.975174684
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.2397159903549161
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,5938729.606842515
GenX,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,57385259.65242124
GenX,MISC,MISC_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,3.878569806575603
GenX,MISE,MISE_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,677.2450771738135
GenX,MISE,MISE_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,6.731871230030136
GenX,MISE,MISE_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,1040457.6000000028
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,93578.51974762596
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,all,MWh,0.6038451219599358
