model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,FRCC,Natural Gas CC,2030,True,MW,36259.9,36832.9,0.0,573.0
SWITCH,FRCC,Natural Gas CC,2035,True,MW,36832.9,36068.9,764.0,0.0
SWITCH,FRCC,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CC,2040,True,MW,36068.9,35708.9,360.0,0.0
SWITCH,FRCC,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CC,2045,True,MW,35708.9,35530.9,178.0,0.0
SWITCH,FRCC,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CC,2050,True,MW,35530.9,35530.9,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2027,True,MW,8933.3,8933.3,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2030,True,MW,8933.3,8933.3,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2035,True,MW,8933.3,8803.3,130.0,0.0
SWITCH,FRCC,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2040,True,MW,8803.3,8797.8,5.5,0.0
SWITCH,FRCC,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2045,True,MW,8797.8,8656.1,141.7,0.0
SWITCH,FRCC,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2050,True,MW,8656.1,7508.6,1147.5,0.0
SWITCH,FRCC,Natural Gas Other,2027,True,MW,996.9,996.9,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2030,True,MW,996.9,482.9,514.0,0.0
SWITCH,FRCC,Natural Gas Other,2035,True,MW,250.9,250.9,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2040,True,MW,250.9,250.9,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2045,True,MW,250.9,250.9,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2050,True,MW,250.9,250.9,0.0,0.0
SWITCH,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Other,2027,True,MW,653.8,1218.3,0.0,564.5
SWITCH,FRCC,Other,2030,True,MW,1218.3,1238.3,0.0,20.0
SWITCH,FRCC,Other,2035,True,MW,1238.3,1028.8,209.5,0.0
SWITCH,FRCC,Other,2040,True,MW,1028.8,889.3,139.5,0.0
SWITCH,FRCC,Other,2045,True,MW,889.3,555.7,333.6,0.0
SWITCH,FRCC,Other,2050,True,MW,555.7,411.2,144.5,0.0
SWITCH,FRCC,Solar,2027,True,MW,9458.5,8043.0,1415.5,0.0
SWITCH,FRCC,Solar,2030,False,MW,0.0,24340.0,0.0,0.0
SWITCH,FRCC,Solar,2030,True,MW,8043.0,9458.5,0.0,1415.5
SWITCH,FRCC,Solar,2035,False,MW,24340.0,33619.9,0.0,0.0
SWITCH,FRCC,Solar,2035,True,MW,9458.5,9458.5,0.0,0.0
SWITCH,FRCC,Solar,2040,False,MW,33619.9,43120.3,0.0,9500.4
SWITCH,FRCC,Solar,2040,True,MW,9458.5,9458.5,0.0,0.0
SWITCH,FRCC,Solar,2045,False,MW,43120.3,55005.6,0.0,11885.3
SWITCH,FRCC,Solar,2045,True,MW,9458.5,9401.1,57.4,0.0
SWITCH,FRCC,Solar,2050,False,MW,55005.6,67103.9,0.0,12098.4
SWITCH,FRCC,Solar,2050,True,MW,9401.1,9140.8,260.3,0.0
SWITCH,FRCC,Wind,2030,False,MW,0.0,8568.0,0.0,0.0
SWITCH,FRCC,Wind,2035,False,MW,8568.0,10534.1,0.0,1731.8
SWITCH,FRCC,Wind,2040,False,MW,10534.1,10534.1,0.0,0.0
SWITCH,FRCC,Wind,2045,False,MW,10534.1,10534.1,0.0,0.0
SWITCH,FRCC,Wind,2050,False,MW,10534.1,10534.1,0.0,0.0
SWITCH,ISNE,Battery,2027,True,MW,368.3,368.4,0.0,0.1
SWITCH,ISNE,Battery,2027,True,MWh,761.3,761.3,0.0,0.0
SWITCH,ISNE,Battery,2030,True,MW,368.4,368.4,0.0,0.0
SWITCH,ISNE,Battery,2030,True,MWh,761.3,761.3,0.0,0.0
SWITCH,ISNE,Battery,2035,False,MW,0.0,5191.3,0.0,0.0
SWITCH,ISNE,Battery,2035,False,MWh,0.0,24381.8,0.0,0.0
SWITCH,ISNE,Battery,2035,True,MW,368.4,349.4,19.0,0.0
SWITCH,ISNE,Battery,2035,True,MWh,761.3,723.3,38.0,0.0
SWITCH,ISNE,Battery,2040,False,MW,5191.3,11637.8,0.0,6446.5
SWITCH,ISNE,Battery,2040,False,MWh,24381.8,58189.2,0.0,33807.4
SWITCH,ISNE,Battery,2045,False,MW,11637.8,14905.7,0.0,3267.8
SWITCH,ISNE,Battery,2045,False,MWh,58189.2,74528.3,0.0,16339.1
SWITCH,ISNE,Battery,2050,False,MW,14905.7,17050.7,0.0,2145.1
SWITCH,ISNE,Battery,2050,False,MWh,74528.3,83842.0,0.0,9313.7
SWITCH,ISNE,Coal,2027,True,MW,330.0,330.0,0.0,0.0
SWITCH,ISNE,Coal,2030,True,MW,330.0,330.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2027,True,MW,4179.0,4187.0,0.0,8.0
SWITCH,ISNE,Distributed Solar,2030,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2035,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2040,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2045,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Distributed Solar,2050,True,MW,4187.0,4187.0,0.0,0.0
SWITCH,ISNE,Hydro,2027,True,MW,2969.3,3303.7,0.0,334.4
SWITCH,ISNE,Hydro,2027,True,MWh,28365.0,28365.0,0.0,0.0
SWITCH,ISNE,Hydro,2030,True,MW,3303.7,3219.7,84.0,0.0
SWITCH,ISNE,Hydro,2030,True,MWh,28365.0,27946.5,418.5,0.0
SWITCH,ISNE,Hydro,2035,True,MW,3219.7,2925.3,294.4,0.0
SWITCH,ISNE,Hydro,2035,True,MWh,27946.5,27915.5,31.0,0.0
SWITCH,ISNE,Hydro,2040,True,MW,2925.3,2911.9,13.4,0.0
SWITCH,ISNE,Hydro,2040,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydro,2045,True,MW,2911.9,2827.9,84.0,0.0
SWITCH,ISNE,Hydro,2045,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydro,2050,True,MW,2827.9,2822.0,5.9,0.0
SWITCH,ISNE,Hydro,2050,True,MWh,27915.5,27915.5,0.0,0.0
SWITCH,ISNE,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2027,False,MW,0.0,1890.0,0.0,1890.0
SWITCH,ISNE,Natural Gas CC,2027,True,MW,13884.1,14332.5,0.0,448.4
SWITCH,ISNE,Natural Gas CC,2030,False,MW,1890.0,4539.0,0.0,2649.0
SWITCH,ISNE,Natural Gas CC,2030,True,MW,14332.5,14332.5,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2035,False,MW,4539.0,6193.4,0.0,1654.4
SWITCH,ISNE,Natural Gas CC,2035,True,MW,14332.5,14332.5,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2040,False,MW,6193.4,8869.4,0.0,2676.0
SWITCH,ISNE,Natural Gas CC,2040,True,MW,14332.5,14224.1,108.4,0.0
SWITCH,ISNE,Natural Gas CC,2045,False,MW,8869.4,10394.3,0.0,1524.9
SWITCH,ISNE,Natural Gas CC,2045,True,MW,14224.1,13867.0,357.1,0.0
SWITCH,ISNE,Natural Gas CC,2050,False,MW,10394.3,10394.3,0.0,0.0
SWITCH,ISNE,Natural Gas CC,2050,True,MW,13867.0,13867.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2027,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2030,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2035,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2040,True,MW,1776.2,1776.2,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2045,True,MW,1776.2,1728.2,48.0,0.0
SWITCH,ISNE,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Natural Gas CT,2050,True,MW,1728.2,1697.2,31.0,0.0
SWITCH,ISNE,Natural Gas Other,2027,True,MW,105.5,105.5,0.0,0.0
SWITCH,ISNE,Natural Gas Other,2030,True,MW,105.5,105.5,0.0,0.0
SWITCH,ISNE,Natural Gas Other,2035,True,MW,105.5,81.1,24.4,0.0
SWITCH,ISNE,Natural Gas Other,2040,True,MW,81.1,72.1,9.0,0.0
SWITCH,ISNE,Natural Gas Other,2045,True,MW,72.1,72.1,0.0,0.0
SWITCH,ISNE,Natural Gas Other,2050,True,MW,72.1,60.1,12.0,0.0
SWITCH,ISNE,Nuclear,2027,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2030,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2035,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Nuclear,2040,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Nuclear,2045,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,ISNE,Nuclear,2050,True,MW,3355.5,3355.5,0.0,0.0
SWITCH,ISNE,Other,2027,True,MW,1236.2,2054.7,0.0,818.5
SWITCH,ISNE,Other,2030,True,MW,2054.7,1930.9,123.8,0.0
SWITCH,ISNE,Other,2035,True,MW,1930.9,1853.9,77.0,0.0
SWITCH,ISNE,Other,2040,True,MW,1853.9,1458.4,395.5,0.0
SWITCH,ISNE,Other,2045,True,MW,1276.2,1102.4,173.8,0.0
SWITCH,ISNE,Other,2050,True,MW,1102.4,933.6,168.8,0.0
SWITCH,ISNE,Solar,2027,True,MW,2681.9,2581.9,100.0,0.0
SWITCH,ISNE,Solar,2030,False,MW,0.0,12480.9,0.0,0.0
SWITCH,ISNE,Solar,2030,True,MW,2581.9,2681.9,0.0,100.0
SWITCH,ISNE,Solar,2035,False,MW,12480.9,18990.1,0.0,6368.0
SWITCH,ISNE,Solar,2035,True,MW,2681.9,2681.9,0.0,0.0
SWITCH,ISNE,Solar,2040,False,MW,18990.1,28467.2,0.0,9477.0
SWITCH,ISNE,Solar,2040,True,MW,2681.9,2681.9,0.0,0.0
SWITCH,ISNE,Solar,2045,False,MW,28467.2,33728.1,0.0,5260.9
SWITCH,ISNE,Solar,2045,True,MW,2681.9,2666.0,15.9,0.0
SWITCH,ISNE,Solar,2050,False,MW,33728.1,37946.8,0.0,4218.7
SWITCH,ISNE,Solar,2050,True,MW,2666.0,2089.1,576.9,0.0
SWITCH,ISNE,Wind,2027,False,MW,0.0,273.5,0.0,273.5
SWITCH,ISNE,Wind,2027,True,MW,1571.4,1571.4,0.0,0.0
SWITCH,ISNE,Wind,2030,False,MW,273.5,10185.3,0.0,0.0
SWITCH,ISNE,Wind,2030,True,MW,1571.4,1571.4,0.0,0.0
SWITCH,ISNE,Wind,2035,False,MW,10185.3,19065.2,0.0,0.0
SWITCH,ISNE,Wind,2035,True,MW,1571.4,1571.4,0.0,0.0
SWITCH,ISNE,Wind,2040,False,MW,19065.2,20018.5,0.0,953.3
SWITCH,ISNE,Wind,2040,True,MW,1571.4,1569.6,1.8,0.0
SWITCH,ISNE,Wind,2045,False,MW,20018.5,20291.3,0.0,272.8
SWITCH,ISNE,Wind,2045,True,MW,1569.6,1125.5,444.1,0.0
SWITCH,ISNE,Wind,2050,False,MW,20291.3,20291.3,0.0,0.0
SWITCH,ISNE,Wind,2050,True,MW,1096.2,227.6,868.6,0.0
SWITCH,MISC,Battery,2027,True,MW,36.3,36.3,0.0,0.0
SWITCH,MISC,Battery,2027,True,MWh,60.1,60.1,0.0,0.0
SWITCH,MISC,Battery,2030,True,MW,36.3,36.3,0.0,0.0
SWITCH,MISC,Battery,2030,True,MWh,60.1,60.1,0.0,0.0
SWITCH,MISC,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISC,Battery,2045,False,MW,0.0,141.4,0.0,141.4
SWITCH,MISC,Battery,2045,False,MWh,0.0,598.2,0.0,598.2
SWITCH,MISC,Battery,2050,False,MW,141.4,1486.4,0.0,1345.0
SWITCH,MISC,Battery,2050,False,MWh,598.2,7431.9,0.0,6833.7
SWITCH,MISC,CCS,2030,False,MW,0.0,4572.9,0.0,0.0
SWITCH,MISC,CCS,2035,False,MW,4572.9,13234.5,0.0,8661.6
SWITCH,MISC,CCS,2040,False,MW,13234.5,16024.2,0.0,2789.7
SWITCH,MISC,CCS,2045,False,MW,16024.2,18693.1,0.0,2668.9
SWITCH,MISC,CCS,2050,False,MW,18693.1,18693.1,0.0,0.0
SWITCH,MISC,Coal,2027,True,MW,15493.2,15493.2,0.0,0.0
SWITCH,MISC,Coal,2030,True,MW,15493.2,13924.2,1569.0,0.0
SWITCH,MISC,Coal,2035,True,MW,13924.2,13480.8,443.4,0.0
SWITCH,MISC,Coal,2040,True,MW,13480.8,11166.7,2314.1,0.0
SWITCH,MISC,Coal,2045,True,MW,11166.7,7304.7,3862.0,0.0
SWITCH,MISC,Coal,2050,True,MW,7304.7,4455.4,2849.3,0.0
SWITCH,MISC,Distributed Solar,2027,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2030,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2035,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2040,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2045,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Distributed Solar,2050,True,MW,745.0,745.0,0.0,0.0
SWITCH,MISC,Hydro,2027,True,MW,938.0,952.5,0.0,14.5
SWITCH,MISC,Hydro,2027,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2030,True,MW,952.5,952.5,0.0,0.0
SWITCH,MISC,Hydro,2030,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2035,True,MW,952.5,777.5,175.0,0.0
SWITCH,MISC,Hydro,2035,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2040,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2040,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2045,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2045,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydro,2050,True,MW,777.5,777.5,0.0,0.0
SWITCH,MISC,Hydro,2050,True,MWh,7300.5,7300.5,0.0,0.0
SWITCH,MISC,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CC,2027,True,MW,4776.1,4999.1,0.0,223.0
SWITCH,MISC,Natural Gas CC,2030,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2035,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CC,2040,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CC,2045,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CC,2050,True,MW,4999.1,4999.1,0.0,0.0
SWITCH,MISC,Natural Gas CT,2027,True,MW,9633.0,9136.4,496.6,0.0
SWITCH,MISC,Natural Gas CT,2030,True,MW,9136.4,9633.0,0.0,496.6
SWITCH,MISC,Natural Gas CT,2035,True,MW,9633.0,9478.0,155.0,0.0
SWITCH,MISC,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CT,2040,True,MW,9478.0,9394.0,84.0,0.0
SWITCH,MISC,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CT,2045,True,MW,9394.0,9271.0,123.0,0.0
SWITCH,MISC,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Natural Gas CT,2050,True,MW,9271.0,8869.0,402.0,0.0
SWITCH,MISC,Natural Gas Other,2027,True,MW,277.3,280.7,0.0,3.4
SWITCH,MISC,Natural Gas Other,2030,True,MW,280.7,280.7,0.0,0.0
SWITCH,MISC,Natural Gas Other,2035,True,MW,280.7,268.1,12.6,0.0
SWITCH,MISC,Natural Gas Other,2040,True,MW,268.1,214.7,53.4,0.0
SWITCH,MISC,Natural Gas Other,2045,True,MW,214.7,137.5,77.2,0.0
SWITCH,MISC,Natural Gas Other,2050,True,MW,137.5,105.8,31.7,0.0
SWITCH,MISC,Nuclear,2027,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2030,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2035,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Nuclear,2040,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Nuclear,2045,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISC,Nuclear,2050,True,MW,2373.0,2373.0,0.0,0.0
SWITCH,MISC,Other,2027,True,MW,522.6,583.2,0.0,60.6
SWITCH,MISC,Other,2030,True,MW,583.2,578.2,5.0,0.0
SWITCH,MISC,Other,2035,True,MW,578.2,570.6,7.6,0.0
SWITCH,MISC,Other,2040,True,MW,570.6,510.0,60.6,0.0
SWITCH,MISC,Other,2045,True,MW,510.0,327.5,182.5,0.0
SWITCH,MISC,Other,2050,True,MW,327.5,175.4,152.1,0.0
SWITCH,MISC,Solar,2027,True,MW,3922.2,2722.2,1200.0,0.0
SWITCH,MISC,Solar,2030,False,MW,0.0,22296.2,0.0,0.0
SWITCH,MISC,Solar,2030,True,MW,2722.2,3922.2,0.0,1200.0
SWITCH,MISC,Solar,2035,False,MW,22296.2,22296.2,0.0,0.0
SWITCH,MISC,Solar,2035,True,MW,3922.2,3922.2,0.0,0.0
SWITCH,MISC,Solar,2040,False,MW,22296.2,24438.7,0.0,2142.6
SWITCH,MISC,Solar,2040,True,MW,3922.2,3922.2,0.0,0.0
SWITCH,MISC,Solar,2045,False,MW,24438.7,27583.3,0.0,3144.6
SWITCH,MISC,Solar,2045,True,MW,3922.2,3920.2,2.0,0.0
SWITCH,MISC,Solar,2050,False,MW,27583.3,31776.5,0.0,4193.1
SWITCH,MISC,Solar,2050,True,MW,3920.2,3757.1,163.1,0.0
SWITCH,MISC,Wind,2027,False,MW,0.0,17131.3,0.0,17131.3
SWITCH,MISC,Wind,2027,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2030,False,MW,17131.3,23671.6,0.0,888.8
SWITCH,MISC,Wind,2030,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2035,False,MW,23671.6,27975.9,0.0,0.0
SWITCH,MISC,Wind,2035,True,MW,6437.0,6437.0,0.0,0.0
SWITCH,MISC,Wind,2040,False,MW,27975.9,28538.2,0.0,562.3
SWITCH,MISC,Wind,2040,True,MW,6437.0,6382.3,54.7,0.0
SWITCH,MISC,Wind,2045,False,MW,28538.2,32938.7,0.0,4400.5
SWITCH,MISC,Wind,2045,True,MW,6382.3,5284.5,1097.8,0.0
SWITCH,MISC,Wind,2050,False,MW,32938.7,33328.5,0.0,389.9
SWITCH,MISC,Wind,2050,True,MW,5284.5,4406.7,877.8,0.0
SWITCH,MISE,Battery,2027,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2027,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2030,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2030,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISE,Battery,2035,True,MW,1.3,1.3,0.0,0.0
SWITCH,MISE,Battery,2035,True,MWh,1.5,1.5,0.0,0.0
SWITCH,MISE,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH,MISE,Battery,2045,False,MW,0.0,35.7,0.0,35.7
SWITCH,MISE,Battery,2045,False,MWh,0.0,142.6,0.0,142.6
SWITCH,MISE,Battery,2050,False,MW,35.7,447.9,0.0,412.3
SWITCH,MISE,Battery,2050,False,MWh,142.6,1895.6,0.0,1752.9
SWITCH,MISE,CCS,2030,False,MW,0.0,3171.9,0.0,0.0
SWITCH,MISE,CCS,2035,False,MW,3171.9,5270.7,0.0,2098.9
SWITCH,MISE,CCS,2040,False,MW,5270.7,6029.3,0.0,758.6
SWITCH,MISE,CCS,2045,False,MW,6029.3,7444.5,0.0,1415.2
SWITCH,MISE,CCS,2050,False,MW,7444.5,7463.3,0.0,18.8
SWITCH,MISE,Coal,2027,True,MW,4358.3,4358.3,0.0,0.0
SWITCH,MISE,Coal,2030,True,MW,4358.3,3088.3,1270.0,0.0
SWITCH,MISE,Coal,2035,True,MW,3088.3,3088.3,0.0,0.0
SWITCH,MISE,Coal,2040,True,MW,3088.3,2330.3,758.0,0.0
SWITCH,MISE,Coal,2045,True,MW,2330.3,2.3,2328.0,0.0
SWITCH,MISE,Coal,2050,True,MW,2.3,1.4,0.9,0.0
SWITCH,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2030,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2035,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2040,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2045,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Distributed Solar,2050,True,MW,642.0,642.0,0.0,0.0
SWITCH,MISE,Hydro,2027,True,MW,2159.4,2163.5,0.0,4.1
SWITCH,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2030,True,MW,2163.5,2163.4,0.1,0.0
SWITCH,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2035,True,MW,2131.1,2131.1,0.0,0.0
SWITCH,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2040,True,MW,2131.1,2130.2,0.9,0.0
SWITCH,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2045,True,MW,2130.2,2130.2,0.0,0.0
SWITCH,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydro,2050,True,MW,2130.2,2129.5,0.7,0.0
SWITCH,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
SWITCH,MISE,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CC,2027,False,MW,0.0,1315.7,0.0,1315.7
SWITCH,MISE,Natural Gas CC,2027,True,MW,6761.1,6261.1,500.0,0.0
SWITCH,MISE,Natural Gas CC,2030,False,MW,1315.7,1315.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2030,True,MW,6261.1,6761.1,0.0,500.0
SWITCH,MISE,Natural Gas CC,2035,False,MW,1315.7,1315.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2035,True,MW,6761.1,6761.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,False,MW,1315.7,1315.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2040,True,MW,6761.1,6738.1,23.0,0.0
SWITCH,MISE,Natural Gas CC,2045,False,MW,1315.7,1315.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2045,True,MW,6738.1,6738.1,0.0,0.0
SWITCH,MISE,Natural Gas CC,2050,False,MW,1315.7,1315.7,0.0,0.0
SWITCH,MISE,Natural Gas CC,2050,True,MW,6738.1,6726.6,11.5,0.0
SWITCH,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2040,True,MW,4399.2,4399.2,0.0,0.0
SWITCH,MISE,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2045,True,MW,4399.2,4392.1,7.1,0.0
SWITCH,MISE,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,MISE,Natural Gas CT,2050,True,MW,4392.1,4293.1,99.0,0.0
SWITCH,MISE,Natural Gas Other,2027,True,MW,927.2,972.0,0.0,44.8
SWITCH,MISE,Natural Gas Other,2030,True,MW,972.0,972.0,0.0,0.0
